ATF	1.0
30	41    
"Type=GenePix Export 3"
"DateTime=2021/12/14 14:38:04"
"Settings=F:\Documents\Work\Brugia glycan array - follow-up study\2021-12-05 to 14 - Repeat incubations\2021-12-14\Slide05_Bmarray_Subclasses_F635.gps"
"GalFile=D:\Biblioth鋂ues\Documents\Back-up NEB PhD\C drive\Brugia malayi\Glycan array\GAL files\GAL file Brugia_Onchocerca array Jan 2018.gal"
"PixelSize=10"
"Wavelengths=635"
"ImageFiles=F:\Documents\Work\Brugia glycan array - follow-up study\2021-12-05 to 14 - Repeat incubations\2021-12-14\Images\Slide05_US23502317_1003449803_S01_H_Flipped.tif 0"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (635/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=3080, 1670"
"Creator=GenePix Pro 7.2.22"
"Scanner=G2505B"
"FocusPosition=0"
"Temperature=0"
"LinesAveraged=1"
"Comment="
"PMTGain=0"
"ScanPower=100"
"LaserPower=0"
"Filters="
"ScanRegion=0,0,2160,7100"
"ScanArea=1"
"Supplier="
"Flags"	"Normalize"	"Autoflag"	"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F635 Median"	"F635 Mean"	"F635 SD"	"F635 CV"	"B635"	"B635 Median"	"B635 Mean"	"B635 SD"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Total Intensity"	"SNR 635"	"Ratio of Medians (635/532)"	"Ratio of Means (635/532)"	"Median of Ratios (635/532)"	"Mean of Ratios (635/532)"	"Ratios SD (635/532)"	"Rgn Ratio (635/532)"	"Rgn R2 (635/532)"	"Log Ratio (635/532)"	"F635 Median - B635"	"F635 Mean - B635"	"Sum of Medians (635/532)"	"Sum of Means (635/532)"	"F Pixels"	"B Pixels"	"Circularity"	"Index"
-50	0	0	30	8	9	"Ng fr.26 1.6然"	"118"	9530	66930	100	27	27	5	18	26	26	27	5	18	18	5	0	2140	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	538	100	4778
-50	0	0	30	9	9	"Ng fr.26 1.6然"	"118"	9770	66930	100	25	26	5	19	26	26	27	5	18	14	1	0	2047	-0.200	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	538	100	4779
-50	0	0	30	1	10	"Ng fr.11 5然"	"101"	7840	67200	100	26	26	5	19	26	26	26	5	19	16	3	0	2095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4780
-50	0	0	30	2	10	"Ng fr.11 5然"	"101"	8080	67200	100	26	27	6	22	27	27	27	5	18	13	4	0	2131	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4781
-50	0	0	30	3	10	"Ng fr.11 5然"	"101"	8330	67200	100	26	27	5	18	26	26	27	5	18	19	4	0	2171	0.000	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4782
-50	0	0	30	4	10	"Ng fr.12 1然"	"117"	8570	67210	100	27	28	5	17	27	27	28	6	21	14	3	0	2205	0.000	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4783
-50	0	0	30	5	10	"Ng fr.12 1然"	"117"	8820	67210	100	27	26	5	19	27	27	27	5	18	13	0	0	2116	-0.200	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	-1	0	-1	80	560	100	4784
-50	0	0	30	6	10	"Ng fr.12 1然"	"117"	9060	67220	100	28	28	5	17	27	27	27	5	18	16	4	0	2205	0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4785
-50	0	0	30	7	10	"Ng fr.14 7.5然"	"133"	9310	67220	100	26	27	5	18	27	27	27	5	18	11	3	0	2156	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4786
-50	0	0	30	8	10	"Ng fr.14 7.5然"	"133"	9550	67220	100	27	28	5	17	27	27	27	5	18	15	8	0	2221	0.200	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4787
-50	0	0	30	9	10	"Ng fr.14 7.5然"	"133"	9790	67230	100	27	27	5	18	27	27	27	5	18	13	4	0	2162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4788
0	0	0	30	1	11	"Lg 26-8"	"86"	7840	67470	60	55	58	16	27	27	27	27	5	18	100	97	0	1848	6.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	28	31	28	31	32	176	100	4789
0	0	0	30	2	11	"Lg 26-8"	"86"	8090	67460	60	55	53	9	16	28	28	28	5	17	97	94	0	1683	5.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	27	25	27	25	32	176	100	4790
0	0	0	30	3	11	"Lg 26-8"	"86"	8340	67450	60	54	53	10	18	28	28	27	5	18	100	91	0	1707	5.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	26	25	26	25	32	176	100	4791
0	0	0	30	4	11	"Print buffer"	"90"	8590	67450	60	66	72	20	27	27	27	27	5	18	100	100	0	2300	9.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	39	45	39	45	32	176	100	4792
0	0	0	30	5	11	"Print buffer"	"90"	8830	67450	60	70	67	14	20	27	27	28	5	17	100	97	0	2149	7.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	43	40	43	40	32	176	100	4793
0	0	0	30	6	11	"Print buffer"	"90"	9100	67460	60	77	77	22	28	26	26	27	5	18	100	97	0	2471	10.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	51	51	51	51	32	176	100	4794
0	0	0	30	7	11	"Print buffer"	"94"	9320	67450	60	35	37	9	24	27	27	27	5	18	75	38	0	1178	2.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	8	10	8	10	32	176	100	4795
0	0	0	30	8	11	"Print buffer"	"94"	9580	67460	60	35	35	7	20	28	28	28	5	17	56	25	0	1104	1.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	7	7	7	7	32	176	100	4796
0	0	0	30	9	11	"Print buffer"	"94"	9840	67490	60	39	40	11	27	28	28	28	6	21	66	41	0	1288	2.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	11	12	11	12	32	176	100	4797
0	0	0	30	1	12	"Lg 17-17 1 然"	"74"	7840	67730	60	54	55	15	27	27	27	27	5	18	94	88	0	1745	5.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	27	28	27	28	32	176	100	4798
0	0	0	30	2	12	"Lg 17-17 1 然"	"74"	8100	67710	60	55	59	20	33	27	27	27	5	18	100	94	0	1893	6.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	28	32	28	32	32	176	100	4799
0	0	0	30	3	12	"Lg 17-17 1 然"	"74"	8340	67720	60	51	53	19	35	27	27	27	4	14	81	78	0	1693	6.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	24	26	24	26	32	176	100	4800
0	0	0	30	4	12	"Lg 19-9 1 然"	"78"	8580	67700	60	59	63	14	22	27	27	28	6	21	100	97	0	2008	5.833	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	32	36	32	36	32	176	100	4801
0	0	0	30	5	12	"Lg 19-9 1 然"	"78"	8830	67720	60	58	57	15	26	27	27	27	5	18	91	88	0	1809	6.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	31	30	31	30	32	176	100	4802
0	0	0	30	6	12	"Lg 19-9 1 然"	"78"	9080	67710	60	56	60	13	21	28	28	28	5	17	100	94	0	1917	6.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	28	32	28	32	32	176	100	4803
0	0	0	30	7	12	"Lg 22-13"	"82"	9330	67710	60	59	66	26	39	26	26	27	5	18	100	100	0	2126	7.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	33	40	33	40	32	176	100	4804
0	0	0	30	8	12	"Lg 22-13"	"82"	9580	67720	50	63	60	9	15	28	28	28	4	14	100	100	0	723	8.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	35	32	35	32	12	104	100	4805
0	0	0	30	9	12	"Lg 22-13"	"82"	9810	67710	50	59	66	18	27	27	27	27	5	18	100	100	0	787	7.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	32	39	32	39	12	104	100	4806
0	0	0	30	1	13	"Ng 20-9 1 然"	"62"	7840	67960	60	43	47	11	23	27	27	27	5	18	97	78	0	1500	4.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	16	20	16	20	32	176	100	4807
0	0	0	30	2	13	"Ng 20-9 1 然"	"62"	8100	67960	60	40	40	8	20	28	28	28	5	17	75	56	0	1275	2.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	12	12	12	12	32	176	100	4808
0	0	0	30	3	13	"Ng 20-9 1 然"	"62"	8330	67950	60	44	45	8	17	28	28	28	6	21	94	72	0	1450	2.833	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	16	17	16	17	32	176	100	4809
0	0	0	30	4	13	"Ng 21-9 1 然"	"66"	8570	67960	60	58	59	15	25	28	28	28	5	17	97	97	0	1883	6.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	30	31	30	31	32	176	100	4810
0	0	0	30	5	13	"Ng 21-9 1 然"	"66"	8820	67950	60	58	60	16	26	27	27	27	5	18	97	94	0	1927	6.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	31	33	31	33	32	176	100	4811
0	0	0	30	6	13	"Ng 21-9 1 然"	"66"	9090	67960	60	80	96	58	60	28	28	28	5	17	100	100	0	3061	13.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	52	68	52	68	32	176	100	4812
0	0	0	30	7	13	"Lg 17-15 3 然"	"70"	9320	67950	60	79	76	16	21	27	27	27	5	18	100	97	0	2425	9.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	52	49	52	49	32	176	100	4813
0	0	0	30	8	13	"Lg 17-15 3 然"	"70"	9570	67960	60	78	76	18	23	28	28	28	5	17	100	94	0	2447	9.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	50	48	50	48	32	176	100	4814
0	0	0	30	9	13	"Lg 17-15 3 然"	"70"	9830	67970	60	69	65	23	35	28	28	28	5	17	84	78	0	2090	7.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	41	37	41	37	32	176	100	4815
0	0	0	30	1	14	"Ng 18-11 3 然"	"50"	7830	68200	60	215	210	67	31	28	28	28	6	21	100	100	0	6715	30.333	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	187	182	187	182	32	176	100	4816
0	0	0	30	2	14	"Ng 18-11 3 然"	"50"	8100	68200	60	215	205	69	33	28	28	28	6	21	100	100	0	6559	29.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	187	177	187	177	32	176	100	4817
0	0	0	30	3	14	"Ng 18-11 3 然"	"50"	8350	68180	70	140	141	66	46	28	28	28	6	21	100	100	0	4526	18.833	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	112	113	112	113	32	236	100	4818
0	0	0	30	4	14	"Ng 19-9 1 然"	"54"	8580	68170	60	43	42	8	19	27	27	27	5	18	91	81	0	1359	3.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	16	15	16	15	32	176	100	4819
0	0	0	30	5	14	"Ng 19-9 1 然"	"54"	8830	68170	60	43	43	7	16	27	27	27	5	18	91	75	0	1367	3.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	16	16	16	16	32	176	100	4820
0	0	0	30	6	14	"Ng 19-9 1 然"	"54"	9080	68170	60	40	43	14	32	27	27	28	5	17	84	66	0	1387	3.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	13	16	13	16	32	176	100	4821
0	0	0	30	7	14	"Ng 20-7 3 然"	"58"	9330	68200	50	61	63	12	19	29	29	31	14	45	100	67	0	761	2.286	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	32	34	32	34	12	104	100	4822
0	0	0	30	8	14	"Ng 20-7 3 然"	"58"	9580	68200	50	78	78	17	21	30	30	30	7	23	100	100	0	934	6.857	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	48	48	48	48	12	104	100	4823
0	0	0	30	9	14	"Ng 20-7 3 然"	"58"	9830	68180	50	61	61	10	16	27	27	27	5	18	100	100	0	737	6.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	34	34	34	34	12	104	100	4824
0	0	0	30	1	15	"Ng 15-13 3然"	"38"	7870	68420	30	2785	3941	2376	60	143	143	501	654	130	100	100	0	15764	5.260	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	2642	3798	2642	3798	4	20	100	4825
0	0	0	30	2	15	"Ng 15-13 3然"	"38"	8120	68430	30	2626	2347	1088	46	284	284	747	946	126	75	50	0	9388	1.691	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	2342	2063	2342	2063	4	20	100	4826
0	0	0	30	3	15	"Ng 15-13 3然"	"38"	8390	68420	30	2393	2443	518	21	190	190	458	623	136	100	100	0	9773	3.186	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	2203	2253	2203	2253	4	20	100	4827
0	0	0	30	4	15	"Ng 17-7 10 然"	"42"	8590	68420	70	69	71	10	14	28	28	28	5	17	100	100	0	2268	8.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	41	43	41	43	32	236	100	4828
0	0	0	30	5	15	"Ng 17-7 10 然"	"42"	8840	68420	70	74	71	11	15	28	28	28	5	17	100	100	0	2265	8.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	46	43	46	43	32	236	100	4829
0	0	0	30	6	15	"Ng 17-7 10 然"	"42"	9090	68420	70	65	68	12	17	28	28	29	6	20	100	100	0	2177	6.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	37	40	37	40	32	236	100	4830
0	0	0	30	7	15	"Ng 17-8 1 然"	"46"	9320	68460	60	78	116	84	72	28	28	29	6	20	94	94	0	3711	14.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	50	88	50	88	32	176	100	4831
0	0	0	30	8	15	"Ng 17-8 1 然"	"46"	9570	68420	60	61	66	25	37	29	29	29	6	20	94	81	0	2096	6.167	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	32	37	32	37	32	176	100	4832
0	0	0	30	9	15	"Ng 17-8 1 然"	"46"	9830	68420	60	49	50	13	26	28	28	28	5	17	91	81	0	1587	4.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	21	22	21	22	32	176	100	4833
0	0	0	30	1	16	"Ng 14-7 1 然"	"26"	7820	68680	90	46	52	18	34	28	28	28	7	25	90	63	0	2691	3.429	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	18	24	18	24	52	420	100	4834
0	0	0	30	2	16	"Ng 14-7 1 然"	"26"	8080	68680	90	53	75	76	101	28	28	28	5	17	98	92	0	3908	9.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	25	47	25	47	52	420	100	4835
0	0	0	30	3	16	"Ng 14-7 1 然"	"26"	8340	68670	90	48	54	20	37	28	28	29	6	20	94	71	0	2788	4.167	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	20	26	20	26	52	420	100	4836
0	0	0	30	4	16	"Ng 14-9 3 然"	"30"	8590	68710	90	54	57	31	54	28	28	29	5	17	90	88	0	2953	5.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	26	29	26	29	52	420	100	4837
0	0	0	30	5	16	"Ng 14-9 3 然"	"30"	8840	68700	80	48	48	12	25	28	28	29	6	20	87	77	0	2519	3.167	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	20	20	20	20	52	340	100	4838
0	0	0	30	6	16	"Ng 14-9 3 然"	"30"	9090	68700	70	53	53	9	16	28	28	29	5	17	97	97	0	1696	4.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	25	25	25	25	32	236	100	4839
0	0	0	30	7	16	"Ng 14-11 1 然"	"34"	9340	68670	70	57	77	53	68	29	29	29	5	17	100	88	0	2478	9.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	28	48	28	48	32	236	100	4840
0	0	0	30	8	16	"Ng 14-11 1 然"	"34"	9590	68660	70	65	69	24	34	29	29	30	6	20	100	91	0	2213	6.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	36	40	36	40	32	236	100	4841
0	0	0	30	9	16	"Ng 14-11 1 然"	"34"	9850	68670	70	53	66	31	46	30	30	29	5	17	97	88	0	2100	7.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	23	36	23	36	32	236	100	4842
0	0	0	30	1	17	"Ng 10-13 1 然"	"14"	7830	68940	100	39	41	11	26	27	27	28	5	17	73	56	0	3256	2.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	12	14	12	14	80	560	100	4843
0	0	0	30	2	17	"Ng 10-13 1 然"	"14"	8100	68920	90	38	39	9	23	28	28	28	6	21	75	40	0	2039	1.833	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	10	11	10	11	52	420	100	4844
0	0	0	30	3	17	"Ng 10-13 1 然"	"14"	8350	68930	80	38	41	13	31	29	29	29	5	17	77	42	0	2133	2.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	9	12	9	12	52	340	100	4845
0	0	0	30	4	17	"Ng 11-11 3然"	"18"	8580	68900	80	51	63	74	117	29	29	30	6	20	98	81	0	3277	5.500	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	22	34	22	34	52	340	100	4846
0	0	0	30	5	17	"Ng 11-11 3然"	"18"	8850	68900	80	60	64	23	35	28	28	29	6	20	100	98	0	3352	5.833	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	32	36	32	36	52	340	100	4847
0	0	0	30	6	17	"Ng 11-11 3然"	"18"	9110	68910	90	50	51	12	23	28	28	28	5	17	92	87	0	2656	4.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	22	23	22	23	52	420	100	4848
0	0	0	30	7	17	"Ng 13-13 3 然"	"22"	9350	68910	80	48	50	13	26	27	27	28	5	17	94	85	0	2582	4.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	21	23	21	23	52	340	100	4849
0	0	0	30	8	17	"Ng 13-13 3 然"	"22"	9580	68910	80	54	59	20	33	28	28	29	6	20	100	92	0	3049	5.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	26	31	26	31	52	340	100	4850
0	0	0	30	9	17	"Ng 13-13 3 然"	"22"	9840	68920	80	51	53	15	28	29	29	29	5	17	92	87	0	2745	4.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	22	24	22	24	52	340	100	4851
0	0	0	30	1	18	"Ng 7-13 1然"	"2"	7850	69210	90	49	55	20	36	29	29	28	5	17	90	81	0	2874	5.400	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	20	26	20	26	52	420	100	4852
0	0	0	30	2	18	"Ng 7-13 1然"	"2"	8090	69210	90	57	61	20	32	28	28	28	5	17	100	94	0	3173	6.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	29	33	29	33	52	420	100	4853
0	0	0	30	3	18	"Ng 7-13 1然"	"2"	8360	69200	110	55	59	19	32	28	28	28	5	17	96	86	0	4693	6.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	27	31	27	31	80	656	100	4854
0	0	0	30	4	18	"Ng 10-10 3 然"	"6"	8580	69200	90	49	53	18	33	28	28	29	5	17	100	88	0	2771	4.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	21	25	21	25	52	420	100	4855
0	0	0	30	5	18	"Ng 10-10 3 然"	"6"	8840	69210	90	52	55	11	20	28	28	29	5	17	98	92	0	2843	5.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	24	27	24	27	52	420	100	4856
0	0	0	30	6	18	"Ng 10-10 3 然"	"6"	9110	69200	90	56	59	16	27	29	29	29	5	17	100	92	0	3057	6.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	27	30	27	30	52	420	100	4857
0	0	0	30	7	18	"Ng 10-12 1 然"	"10"	9330	69200	90	46	53	17	32	28	28	28	5	17	98	85	0	2738	5.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	18	25	18	25	52	420	100	4858
0	0	0	30	8	18	"Ng 10-12 1 然"	"10"	9570	69210	100	44	48	15	31	28	28	29	5	17	88	75	0	3841	3.800	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	16	20	16	20	80	560	100	4859
0	0	0	30	9	18	"Ng 10-12 1 然"	"10"	9830	69210	100	48	52	16	30	29	29	29	5	17	90	81	0	4123	4.600	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	19	23	19	23	80	560	100	4860
-75	0	0	31	1	1	""	""	12320	65020	100	30	30	6	20	29	29	29	5	17	18	4	0	2364	0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4861
-75	0	0	31	2	1	""	""	12560	65020	100	28	28	5	17	27	27	28	5	17	15	1	0	2202	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4862
-75	0	0	31	3	1	""	""	12810	65020	100	27	27	5	18	28	28	28	5	17	6	1	0	2199	-0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	-1	-1	-1	80	560	100	4863
-75	0	0	31	4	1	""	""	13050	65020	100	29	29	5	17	28	28	29	12	41	3	0	0	2333	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4864
-75	0	0	31	5	1	""	""	13300	65020	100	30	29	5	17	28	28	29	5	17	15	1	0	2306	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	2	1	2	1	80	560	100	4865
-75	0	0	31	6	1	""	""	13540	65020	100	29	29	4	13	29	29	29	5	17	8	0	0	2292	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4866
-75	0	0	31	7	1	""	""	13790	65020	100	29	29	4	13	29	29	29	8	27	3	0	0	2317	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4867
-75	0	0	31	8	1	""	""	14030	65020	100	28	29	5	17	29	29	29	5	17	13	4	0	2286	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4868
-75	0	0	31	9	1	""	""	14280	65020	100	29	29	5	17	29	29	29	5	17	14	3	0	2312	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4869
-75	0	0	31	1	2	""	""	12320	65270	100	27	28	5	17	28	28	28	5	17	19	3	0	2269	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4870
-75	0	0	31	2	2	""	""	12560	65270	100	27	28	4	14	28	28	28	5	17	10	1	0	2218	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4871
-75	0	0	31	3	2	""	""	12810	65270	100	28	28	5	17	27	27	28	5	17	19	3	0	2222	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4872
-75	0	0	31	4	2	""	""	13050	65270	100	28	28	5	17	28	28	28	5	17	16	3	0	2267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4873
-75	0	0	31	5	2	""	""	13300	65270	100	27	28	5	17	28	28	28	5	17	16	4	0	2245	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4874
-75	0	0	31	6	2	""	""	13540	65270	100	29	29	6	20	29	29	30	13	43	1	0	0	2329	-0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4875
-75	0	0	31	7	2	""	""	13790	65270	100	29	29	5	17	29	29	29	5	17	16	0	0	2306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4876
-75	0	0	31	8	2	""	""	14030	65270	100	28	29	5	17	29	29	30	5	16	11	1	0	2289	-0.200	100000.000	0.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	0	-1	0	80	560	100	4877
-75	0	0	31	9	2	""	""	14280	65270	100	30	31	6	19	29	29	30	5	16	23	11	0	2485	0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	2	1	2	80	560	100	4878
-75	0	0	31	1	3	""	""	12320	65510	100	27	27	4	14	28	28	28	8	28	1	0	0	2167	-0.125	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	-1	-1	-1	80	560	100	4879
-75	0	0	31	2	3	""	""	12560	65510	100	27	27	5	18	28	28	28	5	17	10	4	0	2179	-0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	-1	-1	-1	-1	80	560	100	4880
-75	0	0	31	3	3	""	""	12810	65510	100	27	28	5	17	27	27	28	5	17	13	5	0	2207	0.000	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4881
-75	0	0	31	4	3	""	""	13050	65510	100	28	29	5	17	28	28	28	5	17	15	4	0	2286	0.200	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4882
-75	0	0	31	5	3	""	""	13300	65510	100	29	29	4	13	29	29	29	5	17	6	0	0	2302	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4883
-75	0	0	31	6	3	""	""	13540	65510	100	29	30	6	20	29	29	29	5	17	23	4	0	2384	0.200	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	560	100	4884
-75	0	0	31	7	3	""	""	13790	65510	100	30	30	5	16	29	29	30	5	16	19	3	0	2380	0.000	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	1	1	1	80	560	100	4885
-75	0	0	31	8	3	""	""	14030	65510	100	30	30	5	16	30	30	30	7	23	11	1	0	2425	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4886
-75	0	0	31	9	3	""	""	14280	65510	100	30	30	5	16	30	30	30	5	16	10	4	0	2385	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	0	0	0	80	560	100	4887
-75	0	0	31	1	4	""	""	12320	65760	100	28	29	5	17	27	27	28	5	17	24	6	0	2327	0.200	100000.000	100000.000	0.000	0.000	0.000	0.000	0.000	16.610	1	2	1	2	80	528	100	4888
-75	0	0	31	2	4	""	""	12560	65760	100	27	28	5	17	27	27	28	5	17	18	6	0	2203	0.000	0.000	100000.000	0.000	0.000	0.000	0.000	0.000	Error	0	1	0	1	80	528	100	4889
