ATF	1.0
30	41    
"Type=GenePix Export 3"
"DateTime=2021/12/14 14:37:43"
"Settings=F:\Documents\Work\Brugia glycan array - follow-up study\2021-12-05 to 14 - Repeat incubations\2021-12-14\Slide04_Bmarray_Subclasses_F532.gps"
"GalFile=D:\Biblioth鋂ues\Documents\Back-up NEB PhD\C drive\Brugia malayi\Glycan array\GAL files\GAL file Brugia_Onchocerca array Jan 2018.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=F:\Documents\Work\Brugia glycan array - follow-up study\2021-12-05 to 14 - Repeat incubations\2021-12-14\Images\Slide04_US23502317_1003449804_S01_H_Flipped.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (635/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=2910, 1760"
"Creator=GenePix Pro 7.2.22"
"Scanner=G2505B"
"FocusPosition=0"
"Temperature=0"
"LinesAveraged=1"
"Comment="
"PMTGain=0"
"ScanPower=100"
"LaserPower=0"
"Filters="
"ScanRegion=0,0,2160,7100"
"ScanArea=1"
"Supplier="
"Flags"	"Normalize"	"Autoflag"	"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"F532 CV"	"B532"	"B532 Median"	"B532 Mean"	"B532 SD"	"B532 CV"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"F532 Total Intensity"	"SNR 532"	"Ratio of Medians (635/532)"	"Ratio of Means (635/532)"	"Median of Ratios (635/532)"	"Mean of Ratios (635/532)"	"Ratios SD (635/532)"	"Rgn Ratio (635/532)"	"Rgn R2 (635/532)"	"Log Ratio (635/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Sum of Medians (635/532)"	"Sum of Means (635/532)"	"F Pixels"	"B Pixels"	"Circularity"	"Index"
0	0	0	30	4	16	"Ng 14-9 3 然"	"30"	8440	68800	70	516	533	69	12	206	206	230	61	26	100	100	0	17058	4.967	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	310	327	310	327	32	236	100	4837
0	0	0	30	5	16	"Ng 14-9 3 然"	"30"	8690	68800	70	550	551	86	15	212	212	240	80	33	100	97	0	17619	3.888	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	338	339	338	339	32	236	100	4838
0	0	0	30	6	16	"Ng 14-9 3 然"	"30"	8950	68790	80	584	575	92	16	206	206	218	56	25	100	100	0	29881	6.375	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	378	369	378	369	52	340	100	4839
0	0	0	30	7	16	"Ng 14-11 1 然"	"34"	9180	68780	60	1105	1060	246	23	256	256	275	76	27	100	100	0	33926	10.329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	849	804	849	804	32	176	100	4840
0	0	0	30	8	16	"Ng 14-11 1 然"	"34"	9430	68780	60	1160	1085	328	30	263	263	288	72	25	100	100	0	34734	11.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	897	822	897	822	32	176	100	4841
0	0	0	30	9	16	"Ng 14-11 1 然"	"34"	9670	68780	50	1281	1286	152	11	344	344	343	77	22	100	100	0	15430	12.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	937	942	937	942	12	104	100	4842
0	0	0	30	1	17	"Ng 10-13 1 然"	"14"	7680	69020	50	6564	7357	4619	62	424	424	1033	1961	189	83	75	0	88289	3.225	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	6140	6933	6140	6933	12	104	100	4843
0	0	0	30	2	17	"Ng 10-13 1 然"	"14"	7950	69030	40	1791	1895	929	49	273	273	310	97	31	100	100	0	22743	16.340	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1518	1622	1518	1622	12	68	100	4844
0	0	0	30	3	17	"Ng 10-13 1 然"	"14"	8210	69040	40	1255	1176	193	16	288	288	292	41	14	100	100	0	14111	21.561	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	967	888	967	888	12	68	100	4845
0	0	0	30	4	17	"Ng 11-11 3然"	"18"	8440	69030	70	290	298	43	14	194	194	203	38	18	100	81	0	9524	2.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	96	104	96	104	32	236	100	4846
0	0	0	30	5	17	"Ng 11-11 3然"	"18"	8690	69040	70	327	336	60	17	201	201	210	48	22	97	75	0	10742	2.625	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	126	135	126	135	32	236	100	4847
0	0	0	30	6	17	"Ng 11-11 3然"	"18"	8940	69040	70	326	338	60	17	223	223	227	54	23	88	44	0	10830	2.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	103	115	103	115	32	236	100	4848
0	0	0	30	7	17	"Ng 13-13 3 然"	"22"	9180	69030	50	444	456	66	14	359	359	353	70	19	58	33	0	5472	1.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	85	97	85	97	12	104	100	4849
0	0	0	30	8	17	"Ng 13-13 3 然"	"22"	9430	69040	40	516	503	81	16	378	378	385	44	11	75	75	0	6041	2.682	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	138	125	138	125	12	68	100	4850
0	0	0	30	9	17	"Ng 13-13 3 然"	"22"	9660	69050	40	536	508	88	17	334	334	353	106	30	67	50	0	6094	1.462	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	202	174	202	174	12	68	100	4851
0	0	0	30	1	18	"Ng 7-13 1然"	"2"	7710	69290	70	418	436	87	19	151	151	154	26	16	100	100	0	13937	10.846	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	267	285	267	285	32	236	100	4852
0	0	0	30	2	18	"Ng 7-13 1然"	"2"	7950	69280	70	486	481	120	24	160	160	165	29	17	100	100	0	15407	10.897	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	326	321	326	321	32	236	100	4853
0	0	0	30	3	18	"Ng 7-13 1然"	"2"	8200	69290	60	482	482	103	21	168	168	176	36	20	100	100	0	15415	8.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	314	314	314	314	32	176	100	4854
0	0	0	30	4	18	"Ng 10-10 3 然"	"6"	8450	69280	50	441	449	66	14	253	253	256	56	21	100	100	0	5385	3.446	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	188	196	188	196	12	104	100	4855
0	0	0	30	5	18	"Ng 10-10 3 然"	"6"	8690	69280	50	485	478	62	12	278	278	286	70	24	100	75	0	5741	2.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	207	200	207	200	12	104	100	4856
0	0	0	30	6	18	"Ng 10-10 3 然"	"6"	8940	69290	50	652	641	83	12	397	397	421	121	28	92	58	0	7689	1.818	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	255	244	255	244	12	104	100	4857
0	0	0	30	7	18	"Ng 10-12 1 然"	"10"	9180	69290	50	530	536	29	5	351	351	1118	4498	402	0	0	0	6428	-0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	179	185	179	185	12	104	100	4858
0	0	0	30	8	18	"Ng 10-12 1 然"	"10"	9440	69290	50	598	597	44	7	350	350	369	110	29	100	67	0	7161	2.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	248	247	248	247	12	104	100	4859
0	0	0	30	9	18	"Ng 10-12 1 然"	"10"	9670	69280	50	688	657	92	14	278	278	279	55	19	100	100	0	7881	6.873	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	410	379	410	379	12	104	100	4860
-75	0	0	31	1	1	""	""	12200	65150	100	96	97	17	17	107	107	109	20	18	4	3	0	7771	-0.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-11	-10	-11	-10	80	560	100	4861
-75	0	0	31	2	1	""	""	12440	65150	100	109	112	17	15	98	98	100	24	24	29	3	0	8921	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	11	14	11	14	80	560	100	4862
-75	0	0	31	3	1	""	""	12690	65150	100	93	95	14	14	94	94	98	27	27	3	0	0	7562	-0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	1	-1	1	80	560	100	4863
-75	0	0	31	4	1	""	""	12930	65150	100	97	101	37	36	95	95	97	17	17	16	4	0	8053	0.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	6	2	6	80	560	100	4864
-75	0	0	31	5	1	""	""	13180	65150	100	97	99	17	17	99	99	100	21	21	9	3	0	7927	-0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-2	0	-2	0	80	560	100	4865
-75	0	0	31	6	1	""	""	13420	65150	100	102	103	17	16	100	100	102	20	19	15	3	0	8210	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	3	2	3	80	560	100	4866
-75	0	0	31	7	1	""	""	13670	65150	100	95	96	19	19	94	94	96	18	18	15	4	0	7693	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	2	1	2	80	560	100	4867
-75	0	0	31	8	1	""	""	13910	65150	100	100	103	17	16	100	100	102	17	16	20	5	0	8203	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	3	0	3	80	560	100	4868
-75	0	0	31	9	1	""	""	14160	65150	100	97	97	19	19	96	96	97	20	20	8	1	0	7787	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	1	1	1	80	560	100	4869
-75	0	0	31	1	2	""	""	12200	65400	100	117	119	20	16	107	107	108	20	18	29	6	0	9504	0.550	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	10	12	10	12	80	560	100	4870
-75	0	0	31	2	2	""	""	12440	65400	100	92	95	18	18	97	97	99	20	20	9	3	0	7591	-0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-2	-5	-2	80	560	100	4871
-75	0	0	31	3	2	""	""	12690	65400	100	88	91	16	17	95	95	96	17	17	9	3	0	7290	-0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-7	-4	-7	-4	80	560	100	4872
-75	0	0	31	4	2	""	""	12930	65400	100	96	95	14	14	94	94	96	22	22	4	0	0	7618	-0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	1	2	1	80	560	100	4873
-75	0	0	31	5	2	""	""	13180	65400	100	94	95	17	17	95	95	95	18	18	15	1	0	7580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	0	-1	0	80	560	100	4874
-75	0	0	31	6	2	""	""	13420	65400	100	97	98	17	17	99	99	100	18	18	16	0	0	7863	-0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-2	-1	-2	-1	80	560	100	4875
-75	0	0	31	7	2	""	""	13670	65400	100	92	93	15	16	91	91	105	224	213	0	0	0	7460	-0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	2	1	2	80	560	100	4876
-75	0	0	31	8	2	""	""	13910	65400	100	101	100	16	16	100	100	101	18	17	13	0	0	8033	-0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	0	1	0	80	560	100	4877
-75	0	0	31	9	2	""	""	14160	65400	100	98	101	19	18	99	99	101	33	32	8	0	0	8071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	2	-1	2	80	560	100	4878
-75	0	0	31	1	3	""	""	12200	65640	100	81	81	17	20	91	91	94	22	23	4	1	0	6514	-0.591	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-10	-10	-10	-10	80	560	100	4879
-75	0	0	31	2	3	""	""	12440	65640	100	89	202	654	323	90	90	92	20	21	10	4	0	16125	5.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	112	-1	112	80	560	100	4880
-75	0	0	31	3	3	""	""	12690	65640	100	86	88	17	19	91	91	92	16	17	9	3	0	7025	-0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-3	-5	-3	80	560	100	4881
-75	0	0	31	4	3	""	""	12930	65640	100	100	100	17	17	97	97	99	22	22	16	1	0	8002	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	3	3	3	3	80	560	100	4882
-75	0	0	31	5	3	""	""	13180	65640	100	92	92	18	19	93	93	94	19	20	14	1	0	7322	-0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	-1	-1	-1	80	560	100	4883
-75	0	0	31	6	3	""	""	13420	65640	100	104	104	20	19	102	102	103	21	20	16	4	0	8350	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	2	2	2	80	560	100	4884
-75	0	0	31	7	3	""	""	13670	65640	100	101	103	17	16	97	97	125	375	300	0	0	0	8230	-0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	6	4	6	80	560	100	4885
-75	0	0	31	8	3	""	""	13910	65640	100	90	94	17	18	95	95	120	347	289	0	0	0	7550	-0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-1	-5	-1	80	560	100	4886
-75	0	0	31	9	3	""	""	14160	65640	100	97	100	17	17	101	101	103	28	27	4	0	0	7984	-0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-4	-1	-4	-1	80	560	100	4887
-75	0	0	31	1	4	""	""	12200	65890	100	89	233	776	333	87	87	91	25	27	14	4	0	18608	5.680	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	146	2	146	80	560	100	4888
-75	0	0	31	2	4	""	""	12440	65890	100	83	85	18	21	86	86	89	21	23	10	3	0	6808	-0.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-3	-1	-3	-1	80	550	100	4889
-75	0	0	31	3	4	""	""	12690	65890	100	90	92	13	14	90	90	90	15	16	14	1	0	7333	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	2	0	2	80	552	100	4890
-75	0	0	31	4	4	""	""	12930	65890	100	99	101	15	14	100	100	101	17	16	15	3	0	8050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	1	-1	1	80	560	100	4891
-75	0	0	31	5	4	""	""	13180	65890	100	90	91	16	17	92	92	92	16	17	14	1	0	7255	-0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-2	-1	-2	-1	80	560	100	4892
-75	0	0	31	6	4	""	""	13420	65890	100	105	105	17	16	96	96	97	18	18	28	5	0	8364	0.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	9	9	9	9	80	560	100	4893
-75	0	0	31	7	4	""	""	13670	65890	100	101	104	17	16	101	101	103	17	16	20	4	0	8310	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	3	0	3	80	560	100	4894
-75	0	0	31	8	4	""	""	13910	65890	100	90	92	17	18	95	95	96	17	17	11	4	0	7387	-0.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-3	-5	-3	80	560	100	4895
-75	0	0	31	9	4	""	""	14160	65890	100	106	107	17	15	96	96	98	18	18	28	5	0	8565	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	10	11	10	11	80	560	100	4896
0	0	0	31	1	5	"Blank 10"	"156"	12160	66100	40	126	125	27	21	98	98	97	21	21	58	25	0	1496	1.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	28	27	28	27	12	68	100	4897
-50	0	0	31	2	5	"Blank 10"	"156"	12400	66090	100	77	79	17	21	84	84	89	22	24	5	1	0	6336	-0.455	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-7	-5	-7	-5	80	550	100	4898
-50	0	0	31	3	5	"Blank 10"	"156"	12640	66090	100	78	81	23	28	88	88	90	20	22	11	4	0	6481	-0.450	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-10	-7	-10	-7	80	552	100	4899
-75	0	0	31	4	5	""	""	12930	66130	100	100	104	20	19	100	100	104	46	44	3	1	0	8318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	4	0	4	80	538	100	4900
-75	0	0	31	5	5	""	""	13180	66130	100	87	89	14	15	92	92	93	16	17	9	1	0	7147	-0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-3	-5	-3	80	528	100	4901
-75	0	0	31	6	5	""	""	13420	66130	100	98	95	18	18	94	94	97	19	19	15	1	0	7602	-0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	1	4	1	80	528	100	4902
-75	0	0	31	7	5	""	""	13670	66130	100	97	100	17	17	101	101	103	22	21	8	1	0	8014	-0.136	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-4	-1	-4	-1	80	517	100	4903
-75	0	0	31	8	5	""	""	13910	66130	100	98	101	18	17	98	98	98	17	17	16	5	0	8075	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	3	0	3	80	517	100	4904
-75	0	0	31	9	5	""	""	14160	66130	100	98	98	17	17	93	93	94	18	19	16	3	0	7840	0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	5	5	5	5	80	517	100	4905
-50	0	0	31	1	6	"Lg fr. 28 0.1然"	"108"	12190	66330	100	87	89	15	16	101	101	105	37	35	0	0	0	7081	-0.432	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-14	-12	-14	-12	80	560	100	4906
-50	0	0	31	2	6	"Lg fr. 28 0.1然"	"108"	12440	66320	100	124	131	37	28	109	109	114	40	35	20	5	0	10489	0.425	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	15	22	15	22	80	560	100	4907
-50	0	0	31	3	6	"Lg fr. 28 0.1然"	"108"	12680	66320	100	100	102	17	16	96	96	99	23	23	18	0	0	8194	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	6	4	6	80	560	100	4908
-50	0	0	31	4	6	"Lg fr. 32 0.1然"	"124"	12920	66320	100	106	109	16	14	105	105	109	46	42	1	0	0	8687	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	4	1	4	80	538	100	4909
-50	0	0	31	5	6	"Lg fr. 32 0.1然"	"124"	13170	66310	100	103	105	21	20	103	103	136	430	316	0	0	0	8403	-0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	2	0	2	80	528	100	4910
-50	0	0	31	6	6	"Lg fr. 32 0.1然"	"124"	13410	66310	100	101	101	15	14	99	99	132	430	325	0	0	0	8053	-0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	2	2	2	2	80	528	100	4911
-50	0	0	31	7	6	"Blank 6"	"140"	13650	66300	100	110	108	18	16	101	101	101	17	16	26	8	0	8678	0.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	9	7	9	7	80	517	100	4912
-50	0	0	31	8	6	"Blank 6"	"140"	13890	66300	100	96	96	15	15	99	99	100	18	18	8	1	0	7675	-0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-3	-3	-3	-3	80	517	100	4913
-50	0	0	31	9	6	"Blank 6"	"140"	14140	66300	100	93	98	18	18	92	92	94	16	17	26	9	0	7862	0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	6	1	6	80	517	100	4914
-50	0	0	31	1	7	"Ng fr.43 0.9然"	"123"	12190	66560	100	93	95	14	14	100	100	102	22	21	1	0	0	7591	-0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-7	-5	-7	-5	80	560	100	4915
-50	0	0	31	2	7	"Ng fr.43 0.9然"	"123"	12440	66560	100	131	131	19	14	127	127	129	22	17	18	1	0	10463	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	4	4	4	80	554	100	4916
-50	0	0	31	3	7	"Ng fr.43 0.9然"	"123"	12680	66550	100	114	113	17	15	108	108	109	24	22	13	1	0	9047	0.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	6	5	6	5	80	560	100	4917
-50	0	0	31	4	7	"Lg fr. 19 0.1然"	"139"	12920	66550	100	115	123	44	35	111	111	114	25	21	16	3	0	9823	0.360	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	12	4	12	80	560	100	4918
-50	0	0	31	5	7	"Lg fr. 19 0.1然"	"139"	13170	66550	100	111	112	19	16	108	108	110	22	20	15	5	0	8922	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	3	4	3	4	80	554	100	4919
-50	0	0	31	6	7	"Lg fr. 19 0.1然"	"139"	13410	66540	100	100	101	17	16	105	105	106	18	16	13	1	0	8077	-0.278	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-4	-5	-4	80	560	100	4920
-50	0	0	31	7	7	"Lg fr. 24 0.5然"	"155"	13650	66540	100	112	112	14	12	111	111	113	20	17	9	0	0	8971	-0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	1	1	1	80	554	100	4921
0	0	0	31	8	7	"Lg fr. 24 0.5然"	"155"	13900	66540	40	122	121	24	19	109	109	111	16	14	42	25	0	1454	0.625	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	13	12	13	12	12	68	100	4922
-50	0	0	31	9	7	"Lg fr. 24 0.5然"	"155"	14140	66530	100	107	106	17	16	98	98	99	17	17	29	6	0	8505	0.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	9	8	9	8	80	560	100	4923
-50	0	0	31	1	8	"Ng fr.31 1.8然"	"138"	12210	66780	100	95	94	15	15	97	97	98	15	15	11	1	0	7548	-0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-2	-3	-2	-3	80	560	100	4924
-50	0	0	31	2	8	"Ng fr.31 1.8然"	"138"	12450	66770	100	101	103	16	15	104	104	105	22	20	10	1	0	8254	-0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-3	-1	-3	-1	80	554	100	4925
-50	0	0	31	3	8	"Ng fr.31 1.8然"	"138"	12690	66770	100	99	98	17	17	104	104	106	19	17	8	1	0	7830	-0.421	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-6	-5	-6	80	560	100	4926
0	0	0	31	4	8	"Ng fr.35 1.2然"	"154"	12940	66770	50	165	176	38	21	138	138	140	28	20	50	42	0	2109	1.286	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	27	38	27	38	12	104	100	4927
-50	0	0	31	5	8	"Ng fr.35 1.2然"	"154"	13180	66760	100	140	142	22	15	136	136	137	25	18	15	6	0	11325	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	4	6	4	6	80	554	100	4928
-50	0	0	31	6	8	"Ng fr.35 1.2然"	"154"	13420	66760	100	139	137	23	16	124	124	127	26	20	24	6	0	10964	0.385	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	15	13	15	13	80	560	100	4929
-50	0	0	31	7	8	"Ng fr.39 0.8然"	"107"	13660	66750	100	115	119	22	18	120	120	122	22	18	13	4	0	9480	-0.136	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-1	-5	-1	80	554	100	4930
-50	0	0	31	8	8	"Ng fr.39 0.8然"	"107"	13910	66750	100	106	107	16	14	107	107	108	19	17	15	1	0	8589	-0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	0	-1	0	80	560	100	4931
-50	0	0	31	9	8	"Ng fr.39 0.8然"	"107"	14150	66750	100	99	101	16	15	99	99	100	17	17	11	1	0	8048	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	2	0	2	80	560	100	4932
-50	0	0	31	1	9	"Ng fr.19 3.8然"	"153"	12160	67010	100	94	93	15	16	95	95	96	16	16	10	3	0	7446	-0.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-1	-2	-1	-2	80	560	100	4933
-50	0	0	31	2	9	"Ng fr.19 3.8然"	"153"	12400	67000	100	86	86	13	15	91	91	93	16	17	6	1	0	6885	-0.437	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-5	-5	-5	-5	80	560	100	4934
-50	0	0	31	3	9	"Ng fr.19 3.8然"	"153"	12640	67000	100	97	99	15	15	97	97	101	21	20	13	1	0	7911	-0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	0	2	0	2	80	560	100	4935
-50	0	0	31	4	9	"Ng fr.23 8然"	"106"	12890	67000	100	83	85	17	20	92	92	97	25	25	4	1	0	6805	-0.480	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-9	-7	-9	-7	80	560	100	4936
-50	0	0	31	5	9	"Ng fr.23 8然"	"106"	13130	66990	100	136	136	21	15	127	127	129	32	24	18	0	0	10916	0.219	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	9	9	9	9	80	560	100	4937
-50	0	0	31	6	9	"Ng fr.23 8然"	"106"	13370	66990	100	149	150	23	15	148	148	152	34	22	5	1	0	11974	-0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	1	2	1	2	80	560	100	4938
0	0	0	31	7	9	"Ng fr.27 1.7然"	"122"	13620	66990	40	175	172	38	22	142	142	143	26	18	58	25	0	2068	1.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	33	30	33	30	12	68	100	4939
-50	0	0	31	8	9	"Ng fr.27 1.7然"	"122"	13860	66980	100	127	127	20	15	120	120	122	25	20	20	0	0	10168	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	7	7	7	7	80	560	100	4940
-50	0	0	31	9	9	"Ng fr.27 1.7然"	"122"	14100	66980	100	92	94	16	17	99	99	100	16	16	8	0	0	7497	-0.375	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-7	-5	-7	-5	80	560	100	4941
-50	0	0	31	1	10	"Ng fr.11 1然"	"105"	12220	67400	100	116	115	19	16	113	113	117	28	23	5	1	0	9220	-0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	3	2	3	2	80	556	100	4942
-50	0	0	31	2	10	"Ng fr.11 1然"	"105"	12460	67390	100	119	117	22	18	111	111	115	38	33	6	0	0	9364	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	8	6	8	6	80	544	100	4943
-50	0	0	31	3	10	"Ng fr.11 1然"	"105"	12710	67390	100	105	105	16	15	118	118	119	24	20	0	0	0	8412	-0.583	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-13	-13	-13	-13	80	560	100	4944
-50	0	0	31	4	10	"Ng fr.13 10然"	"121"	12950	67390	100	95	99	23	23	102	102	104	22	21	14	4	0	7954	-0.227	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-7	-3	-7	-3	80	550	100	4945
0	0	0	31	5	10	"Ng fr.13 10然"	"121"	13200	67390	90	139	139	28	20	123	123	124	26	20	37	12	0	7238	0.577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	16	16	16	16	52	420	100	4946
-50	0	0	31	6	10	"Ng fr.13 10然"	"121"	13440	67380	100	115	116	20	17	132	132	134	23	17	4	0	0	9250	-0.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-17	-16	-17	-16	80	560	100	4947
-50	0	0	31	7	10	"Ng fr.15 8.1然"	"137"	13680	67380	100	138	141	16	11	133	133	134	21	15	16	4	0	11266	0.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	5	8	5	8	80	552	100	4948
-50	0	0	31	8	10	"Ng fr.15 8.1然"	"137"	13930	67380	100	117	119	16	13	123	123	125	21	16	5	1	0	9483	-0.286	0.000	0.000	0.000	0.000	0.000	0.000	0.000	Error	-6	-4	-6	-4	80	550	100	4949
